Allocator,Belady+Liveness-cpa,Belady+Liveness-speedup,Belady+Liveness-cs,Belady+Liveness-cl,Belady+Liveness-ms,Belady+Liveness-ml,Belady+Liveness-misses,Belady+Liveness-hits,Belady-cpa,Belady-speedup,Belady-cs,Belady-cl,Belady-ms,Belady-ml,Belady-misses,Belady-hits,LRU+Liveness-cpa,LRU+Liveness-speedup,LRU+Liveness-cs,LRU+Liveness-cl,LRU+Liveness-ms,LRU+Liveness-ml,LRU+Liveness-misses,LRU+Liveness-hits,LRU-cpa,LRU-speedup,LRU-cs,LRU-cl,LRU-ms,LRU-ml,LRU-misses,LRU-hits,Allocator,Allocator,Allocator,Allocator
Identity,1.4,1.0,0.3179819639110677,0.6780314623098379,0.002265226803861524,0.0017213469752328818,0.0023515364436288836,0.9976484635563712,1.46,1.0,0.3177846784493251,0.6776107914375893,0.0022638213898233985,0.002340708723262176,0.0023515364436288836,0.9976484635563712,2.89,1.0,0.313339301783835,0.668131935454854,0.009882591682099868,0.008646171079211099,0.010078816148418806,0.9899211838515812,3.01,1.0,0.3129493990426697,0.6673005476537999,0.009870294311279382,0.009879758992251051,0.010078816148418806,0.9899211838515812
CompactStack,1.66,0.8433734939759036,0.31715962587627583,0.6762779947439891,0.003390589219930112,0.003171790159804996,0.0034902295335371347,0.9965097704664628,1.69,0.863905325443787,0.31706592174728027,0.6760781898656687,0.0033895874776410126,0.003466300909410015,0.0034902295335371347,0.9965097704664628,9.85,0.29340101522842643,0.2932981274830181,0.6253982327301623,0.041339281301072235,0.03996435848574742,0.04500741860943061,0.9549925813905694,10.0,0.301,0.2928928243921077,0.6245340068349932,0.04128215533633757,0.04129101343656157,0.04500741860943061,0.9549925813905694
CompactRandom,2.8,0.5,0.3136240090287621,0.6687390153886773,0.01054229983227149,0.0070946757502890955,0.010808815312248232,0.9891911846877518,3.15,0.4634920634920635,0.3125228333409329,0.666390983592485,0.010505284412740777,0.01058089865384129,0.010808815312248232,0.9891911846877518,17.3,0.16705202312138728,0.2745143617134267,0.5853456963667996,0.07456949398466382,0.06557044793510997,0.08673248112327013,0.9132675188767299,18.35,0.1640326975476839,0.2720637884057289,0.5801203503035226,0.07390381656659813,0.07391204472415037,0.08673248112327013,0.9132675188767299
CompactQueue,6.1,0.22950819672131148,0.30377311379973054,0.6477339973208309,0.04061161710760091,0.007881271771837646,0.04275860253380428,0.9572413974661957,9.54,0.1530398322851153,0.29412469364445215,0.6271607159107797,0.03932171379740291,0.03939287664736525,0.04275860253380428,0.9572413974661957,29.3,0.09863481228668942,0.24882587815647972,0.5305702623880652,0.15223672355257412,0.06836713590288097,0.19533615961753248,0.8046638403824675,40.07,0.07511854255053656,0.22957019312369858,0.4895114547752985,0.1404557045489661,0.1404626475520368,0.19533615961753248,0.8046638403824675
SingleAssignment,4.62,0.303030303030303,0.30810363949894165,0.656967957122487,0.029150472248020476,0.005777931130550854,0.030282745214752705,0.9697172547852473,7.05,0.20709219858156028,0.3010450111884066,0.6419168768145729,0.0284826373954041,0.028555474601616403,0.030282745214752705,0.9697172547852473,8.91,0.32435465768799104,0.29585362281761346,0.6308473035432675,0.04790258111599503,0.02539649252312407,0.05170117715241036,0.9482988228475896,11.34,0.26543209876543206,0.2893391415603218,0.6169565054654658,0.04684780117487388,0.04685655179933861,0.05170117715241036,0.9482988228475896
