Allocator,Belady+Liveness-cpa,Belady+Liveness-speedup,Belady+Liveness-cs,Belady+Liveness-cl,Belady+Liveness-ms,Belady+Liveness-ml,Belady+Liveness-misses,Belady+Liveness-hits,Belady-cpa,Belady-speedup,Belady-cs,Belady-cl,Belady-ms,Belady-ml,Belady-misses,Belady-hits,LRU+Liveness-cpa,LRU+Liveness-speedup,LRU+Liveness-cs,LRU+Liveness-cl,LRU+Liveness-ms,LRU+Liveness-ml,LRU+Liveness-misses,LRU+Liveness-hits,LRU-cpa,LRU-speedup,LRU-cs,LRU-cl,LRU-ms,LRU-ml,LRU-misses,LRU-hits,Allocator,Allocator,Allocator,Allocator
Identity,6.48,1.0,0.47594826013688374,0.4721098983188078,0.03740301453717702,0.014538827007131437,0.03947417053141551,0.9605258294685844,8.89,1.0,0.46529988055343874,0.46154739431689285,0.036566197744859245,0.03658652738480921,0.03947417053141551,0.9605258294685844,9.82,1.0,0.4613347788725687,0.4576142698406296,0.06533828551512318,0.0157126657716786,0.07110383884337099,0.928896161156629,15.22,1.0,0.43952211416814885,0.43597751690302206,0.062248984253713814,0.0622513846751153,0.07110383884337099,0.928896161156629
CompactStack,2.49,2.602409638554217,0.4946473805369938,0.4906582166343494,0.007347562843400819,0.007346839985256016,0.0074790752637406395,0.9925209247362594,2.49,3.570281124497992,0.49463633296618237,0.4906472581584618,0.007347398741206007,0.007369010134149872,0.0074790752637406395,0.9925209247362594,3.4,2.888235294117647,0.4902816012318488,0.4863276458633971,0.012132490891679776,0.011258262013074376,0.012425817765711262,0.9875741822342887,3.48,4.373563218390805,0.48985204677836997,0.48590155562136966,0.012121861152604892,0.01212453644765545,0.012425817765711262,0.9875741822342887
CompactRandom,2.62,2.4732824427480917,0.4940246489209819,0.49004050713829883,0.008512917003354019,0.007421926937365274,0.008672699788593223,0.9913273002114068,2.73,3.256410256410257,0.49347562041408527,0.4894959063607048,0.008503456272757084,0.00852501695245288,0.008672699788593223,0.9913273002114068,4.09,2.4009779951100247,0.4869696624518585,0.48304241675002746,0.017004626692582833,0.01298329410553118,0.017533066453845093,0.9824669335461549,4.51,3.3747228381374725,0.4850179540170632,0.4811064481839607,0.016936474452504142,0.016939123346471918,0.017533066453845093,0.9824669335461549
CompactQueue,2.6,2.4923076923076923,0.49414187473892024,0.49015678756964504,0.008293604773911447,0.007407732917523268,0.00844783690322375,0.9915521630967763,2.69,3.304832713754647,0.49369386649035263,0.48971239235614766,0.008286085469155024,0.008307655684344674,0.00844783690322375,0.9915521630967763,29.11,0.33734111989007215,0.39188032365209724,0.38871994132161275,0.20335707688745447,0.016042658138835576,0.26051645924456457,0.7394835407554354,53.1,0.2866290018832392,0.33005546893878424,0.3273936831609406,0.17127452266191365,0.1712763252383615,0.26051645924456457,0.7394835407554354
SingleAssignment,7.5,0.8640000000000001,0.47138110166099434,0.4675795724320446,0.053880570624597605,0.00715875528236341,0.057405136816998194,0.9425948631830018,12.48,0.7123397435897436,0.450331520774907,0.44669974929974426,0.05147452713758766,0.05149420278776102,0.057405136816998194,0.9425948631830018,8.47,1.1593860684769774,0.4671169465435977,0.46334980628412176,0.057925322222263965,0.01160792495001656,0.062256790127106144,0.9377432098728938,13.45,1.1315985130111526,0.4464379631272816,0.44283759187828386,0.05536100340128717,0.05536344159314732,0.062256790127106144,0.9377432098728938
